3.692108e+003;7.951340e-001
3.693073e+003;7.977002e-001
3.694037e+003;8.001442e-001
3.695001e+003;8.025714e-001
3.695965e+003;8.052053e-001
3.696929e+003;8.081097e-001
3.697894e+003;8.112464e-001
3.698858e+003;8.146693e-001
3.699822e+003;8.184745e-001
3.700786e+003;8.226061e-001
3.701751e+003;8.268676e-001
3.702715e+003;8.311437e-001
3.703679e+003;8.355071e-001
3.704644e+003;8.401018e-001
3.705608e+003;8.450148e-001
3.706572e+003;8.502820e-001
3.707536e+003;8.559294e-001
3.708500e+003;8.619663e-001
3.709465e+003;8.683754e-001
3.710429e+003;8.751205e-001
3.711393e+003;8.820889e-001
3.712357e+003;8.890612e-001
3.713322e+003;8.958806e-001
3.714286e+003;9.026975e-001
3.715250e+003;9.099046e-001
3.716214e+003;9.177625e-001
3.717179e+003;9.261764e-001
3.718143e+003;9.348843e-001
3.719107e+003;9.437580e-001
3.720072e+003;9.528763e-001
3.721036e+003;9.624876e-001
3.722000e+003;9.729950e-001
3.722964e+003;9.847629e-001
3.723928e+003;9.977822e-001
3.724893e+003;1.011699e+000
3.725857e+003;1.026329e+000
3.726821e+003;1.041903e+000
3.727785e+003;1.058648e+000
3.728750e+003;1.076470e+000
3.729714e+003;1.095314e+000
3.730678e+003;1.115345e+000
3.731642e+003;1.136308e+000
3.732607e+003;1.157141e+000
3.733571e+003;1.176794e+000
3.734535e+003;1.194833e+000
3.735500e+003;1.210453e+000
3.736464e+003;1.221390e+000
3.737428e+003;1.224520e+000
3.738392e+003;1.216681e+000
3.739356e+003;1.194544e+000
3.740321e+003;1.155927e+000
3.741285e+003;1.102597e+000
3.742249e+003;1.040174e+000
3.743213e+003;9.752389e-001
3.744178e+003;9.135204e-001
3.745142e+003;8.592049e-001
3.746106e+003;8.142679e-001
3.747070e+003;7.786680e-001
3.748035e+003;7.513271e-001
3.748999e+003;7.307019e-001
3.749963e+003;7.149757e-001
3.750927e+003;7.025508e-001
3.751892e+003;6.924660e-001
3.752856e+003;6.841655e-001
3.753820e+003;6.771374e-001
3.754784e+003;6.710526e-001
3.755749e+003;6.659498e-001
3.756713e+003;6.619146e-001
3.757677e+003;6.586958e-001
3.758641e+003;6.559018e-001
3.759606e+003;6.534058e-001
3.760570e+003;6.512645e-001
3.761534e+003;6.494009e-001
3.762498e+003;6.476914e-001
3.763463e+003;6.462376e-001
3.764427e+003;6.452114e-001
3.765391e+003;6.444866e-001
3.766355e+003;6.437442e-001
3.767320e+003;6.429232e-001
3.768284e+003;6.422598e-001
3.769248e+003;6.418614e-001
3.770212e+003;6.415162e-001
3.771177e+003;6.409901e-001
3.772141e+003;6.402895e-001
3.773105e+003;6.395547e-001
3.774069e+003;6.388708e-001
3.775034e+003;6.382605e-001
3.775998e+003;6.377311e-001
3.776962e+003;6.372690e-001
3.777926e+003;6.368634e-001
3.778891e+003;6.365256e-001
3.779855e+003;6.362090e-001
3.780819e+003;6.357555e-001
3.781783e+003;6.350688e-001
3.782748e+003;6.342927e-001
3.783712e+003;6.336785e-001
3.784676e+003;6.332934e-001
3.785640e+003;6.330087e-001
3.786604e+003;6.327452e-001
3.787569e+003;6.325504e-001
3.788533e+003;6.324325e-001
3.789497e+003;6.323173e-001
3.790462e+003;6.322027e-001
3.791426e+003;6.321786e-001
3.792390e+003;6.322464e-001
3.793354e+003;6.323058e-001
3.794319e+003;6.323814e-001
3.795283e+003;6.326575e-001
3.796247e+003;6.331542e-001
3.797211e+003;6.335681e-001
3.798176e+003;6.336602e-001
3.799140e+003;6.336883e-001
3.800104e+003;6.341783e-001
3.801068e+003;6.352201e-001
3.802032e+003;6.362154e-001
3.802997e+003;6.365327e-001
3.803961e+003;6.362717e-001
3.804925e+003;6.361406e-001
3.805890e+003;6.366326e-001
3.806854e+003;6.375098e-001
3.807818e+003;6.382021e-001
3.808782e+003;6.385582e-001
3.809747e+003;6.389177e-001
3.810711e+003;6.395059e-001
3.811675e+003;6.400989e-001
3.812639e+003;6.404416e-001
3.813604e+003;6.407480e-001
3.814568e+003;6.414803e-001
3.815532e+003;6.426659e-001
3.816496e+003;6.437197e-001
3.817460e+003;6.441090e-001
3.818425e+003;6.440147e-001
3.819389e+003;6.441432e-001
3.820353e+003;6.449603e-001
3.821318e+003;6.462052e-001
3.822282e+003;6.471971e-001
3.823246e+003;6.475688e-001
3.824210e+003;6.475778e-001
3.825175e+003;6.477190e-001
3.826139e+003;6.481855e-001
3.827103e+003;6.487838e-001
3.828067e+003;6.492975e-001
3.829031e+003;6.497628e-001
3.829996e+003;6.503593e-001
3.830960e+003;6.511564e-001
3.831924e+003;6.520347e-001
3.832888e+003;6.527779e-001
3.833853e+003;6.532345e-001
3.834817e+003;6.534817e-001
3.835781e+003;6.538460e-001
3.836746e+003;6.546239e-001
3.837710e+003;6.557144e-001
3.838674e+003;6.566712e-001
3.839638e+003;6.572101e-001
3.840603e+003;6.575069e-001
3.841567e+003;6.579067e-001
3.842531e+003;6.585045e-001
3.843495e+003;6.591375e-001
3.844459e+003;6.596605e-001
3.845424e+003;6.600707e-001
3.846388e+003;6.604273e-001
3.847352e+003;6.607834e-001
3.848316e+003;6.611574e-001
3.849281e+003;6.615155e-001
3.850245e+003;6.618778e-001
3.851209e+003;6.624863e-001
3.852174e+003;6.636611e-001
3.853138e+003;6.653003e-001
3.854102e+003;6.667110e-001
3.855066e+003;6.672518e-001
3.856031e+003;6.670216e-001
3.856995e+003;6.666621e-001
3.857959e+003;6.666493e-001
3.858923e+003;6.670021e-001
3.859887e+003;6.675229e-001
3.860852e+003;6.680477e-001
3.861816e+003;6.684954e-001
3.862780e+003;6.689309e-001
3.863744e+003;6.695561e-001
3.864709e+003;6.704039e-001
3.865673e+003;6.711165e-001
3.866637e+003;6.713538e-001
3.867602e+003;6.713746e-001
3.868566e+003;6.718121e-001
3.869530e+003;6.728150e-001
3.870494e+003;6.738042e-001
3.871458e+003;6.742713e-001
3.872423e+003;6.744179e-001
3.873387e+003;6.747168e-001
3.874351e+003;6.752023e-001
3.875315e+003;6.755548e-001
3.876280e+003;6.756929e-001
3.877244e+003;6.758939e-001
3.878208e+003;6.763774e-001
3.879172e+003;6.770690e-001
3.880137e+003;6.777692e-001
3.881101e+003;6.783351e-001
3.882065e+003;6.787146e-001
3.883030e+003;6.790004e-001
3.883994e+003;6.794283e-001
3.884958e+003;6.801184e-001
3.885922e+003;6.808255e-001
3.886886e+003;6.811792e-001
3.887851e+003;6.811962e-001
3.888815e+003;6.813213e-001
3.889779e+003;6.819057e-001
3.890743e+003;6.828166e-001
3.891708e+003;6.836425e-001
3.892672e+003;6.841503e-001
3.893636e+003;6.844292e-001
3.894600e+003;6.846946e-001
3.895565e+003;6.850948e-001
3.896529e+003;6.856594e-001
3.897493e+003;6.863227e-001
3.898458e+003;6.869830e-001
3.899422e+003;6.875806e-001
3.900386e+003;6.881281e-001
3.901350e+003;6.886672e-001
3.902314e+003;6.892276e-001
3.903279e+003;6.898159e-001
3.904243e+003;6.903880e-001
3.905207e+003;6.908388e-001
3.906171e+003;6.910903e-001
3.907136e+003;6.912103e-001
3.908100e+003;6.913818e-001
3.909064e+003;6.917340e-001
3.910028e+003;6.922322e-001
3.910993e+003;6.927480e-001
3.911957e+003;6.931829e-001
3.912921e+003;6.935337e-001
3.913885e+003;6.938978e-001
3.914850e+003;6.944228e-001
3.915814e+003;6.951721e-001
3.916778e+003;6.960151e-001
3.917742e+003;6.967247e-001
3.918707e+003;6.972200e-001
3.919671e+003;6.976290e-001
3.920635e+003;6.980897e-001
3.921599e+003;6.985982e-001
3.922564e+003;6.991145e-001
3.923528e+003;6.997018e-001
3.924492e+003;7.004303e-001
3.925456e+003;7.011996e-001
3.926421e+003;7.018070e-001
3.927385e+003;7.021852e-001
3.928349e+003;7.024655e-001
3.929313e+003;7.028114e-001
3.930278e+003;7.032952e-001
3.931242e+003;7.039320e-001
3.932206e+003;7.047012e-001
3.933170e+003;7.054922e-001
3.934135e+003;7.061582e-001
3.935099e+003;7.066934e-001
3.936063e+003;7.072507e-001
3.937027e+003;7.079000e-001
3.937992e+003;7.084818e-001
3.938956e+003;7.088258e-001
3.939920e+003;7.090402e-001
3.940884e+003;7.094215e-001
3.941849e+003;7.100872e-001
3.942813e+003;7.108466e-001
3.943777e+003;7.114659e-001
3.944741e+003;7.119415e-001
3.945706e+003;7.124450e-001
3.946670e+003;7.130905e-001
3.947634e+003;7.138335e-001
3.948598e+003;7.145476e-001
3.949563e+003;7.151451e-001
3.950527e+003;7.156364e-001
3.951491e+003;7.161089e-001
3.952455e+003;7.166265e-001
3.953420e+003;7.171527e-001
3.954384e+003;7.176160e-001
3.955348e+003;7.180448e-001
3.956312e+003;7.185637e-001
3.957277e+003;7.192407e-001
3.958241e+003;7.200129e-001
3.959205e+003;7.207863e-001
3.960169e+003;7.215223e-001
3.961134e+003;7.221881e-001
3.962098e+003;7.227230e-001
3.963062e+003;7.231331e-001
3.964026e+003;7.235370e-001
3.964991e+003;7.240241e-001
3.965955e+003;7.245333e-001
3.966919e+003;7.249693e-001
3.967883e+003;7.253742e-001
3.968848e+003;7.258627e-001
3.969812e+003;7.264287e-001
3.970776e+003;7.269592e-001
3.971740e+003;7.274339e-001
3.972705e+003;7.279759e-001
3.973669e+003;7.286772e-001
3.974633e+003;7.294821e-001
3.975597e+003;7.302757e-001
3.976562e+003;7.309901e-001
3.977526e+003;7.315915e-001
3.978490e+003;7.320706e-001
3.979454e+003;7.324973e-001
3.980419e+003;7.329959e-001
3.981383e+003;7.335972e-001
3.982347e+003;7.341887e-001
3.983311e+003;7.346764e-001
3.984276e+003;7.351284e-001
3.985240e+003;7.356859e-001
3.986204e+003;7.363847e-001
3.987168e+003;7.371356e-001
3.988133e+003;7.378370e-001
3.989097e+003;7.384342e-001
3.990061e+003;7.389093e-001
3.991025e+003;7.393109e-001
3.991990e+003;7.397666e-001
3.992954e+003;7.403711e-001
3.993918e+003;7.410579e-001
3.994882e+003;7.416685e-001
3.995847e+003;7.421728e-001
3.996811e+003;7.427309e-001
3.997775e+003;7.434881e-001
3.998739e+003;7.443660e-001
3.999704e+003;7.451302e-001
